Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper_Bollinger_Band,Middle_Bollinger_Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2021-02-23,372.356292724609,392,399.700012207031,389,45462768,66.4719405320305,26.1630137167684,27.2284461499384,432.369035589391,346.206150817871,260.043266046351,43.8290802988748,40.6743994668193,47.9564126258068,376.074188232422,80.9327718345908,38.9252962985839,265.525054931641,54.4399655626315,-12.1737637118868
2021-02-24,382.380523681641,397,410.5,395.200012207031,39632090,69.4617314812594,25.4978475014553,26.8823264202418,430.002097865478,352.352476501465,274.702855137452,43.2720075573609,3.5449266125505,29.2647531091625,376.074188232422,80.9327718345908,38.9252962985839,265.525054931641,54.4399655626315,-12.1737637118868
2021-02-25,383.321746826172,411,414.899993896484,406.549987792969,46988836,69.7346321366921,24.7612154468398,26.4581042255614,425.931629103663,358.230546569824,290.529464035986,42.9348382401176,-7.3341423557198,12.2950612412161,376.074188232422,80.9327718345908,38.9252962985839,265.525054931641,54.4399655626315,-12.1737637118868
2021-02-26,367.226501464844,399.5,401,387,64450414,59.8801708606595,22.6179517803902,25.6900737365272,416.015984539462,363.315618896484,310.615253253507,41.051325663418,-38.1811971358829,-13.9901376263513,376.074188232422,80.9327718345908,38.9252962985839,265.525054931641,54.4399655626315,-12.1737637118868
2021-03-01,371.744476318359,395.100006103516,397.700012207031,391,29677890,61.5238130865131,21.0414104143026,24.7603410720822,408.803052089744,367.280612182617,325.75817227549,39.3023496993398,-39.176581478721,-28.2306403234418,367.226501464844,77.328557247423,41.475690552384,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-02,371.038543701172,395,399.549987792969,390.549987792969,30534337,61.1025902012127,19.5101265664035,23.7102981709465,403.562783277028,370.156114196777,336.749445116526,37.7803103205682,-39.0757069296856,-38.8111618480971,367.226501464844,77.328557247423,41.475690552384,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-03,381.251007080078,396.5,408.899993896484,396,46268223,64.8516752441127,18.9027345725902,22.7487854512752,396.130562277843,373.408110046387,350.685657814931,36.8662036014275,-19.7169490425202,-32.6564124836428,367.226501464844,77.328557247423,41.475690552384,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-04,372.4033203125,398.700012207031,403.5,394.450012207031,43603653,59.5009526147703,17.5056435011338,21.7001570612469,389.282560774644,375.316482543945,361.350404313247,35.8835967896549,-28.4750410228115,-29.089232331673,367.226501464844,77.328557247423,41.475690552384,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-05,361.1083984375,395,395,378.100006103516,72179228,53.4393108827613,15.3105425576721,20.422234160532,390.004087892102,374.871745300293,359.739402708483,33.6918758899567,-33.4876644020864,-27.22655148914,367.226501464844,77.328557247423,41.475690552384,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-08,366.708801269531,388.450012207031,393.399993896484,386.049987792969,39147858,55.841469476576,13.8630107901913,19.1103894864638,390.063267956614,374.521131896973,358.978995837331,31.6567064830942,-26.4648714581237,-29.4758589610078,361.1083984375,74.8464023174425,42.5131514436087,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-09,364.826324462891,393.450012207031,394.899993896484,382.25,28054083,54.8177093466135,12.4207525856216,17.7724621062954,390.250695080264,374.182286071777,358.11387706329,29.4833609748533,-26.6809761021693,-28.8778373207937,361.1083984375,74.8464023174425,42.5131514436087,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-10,364.920440673828,391.100006103516,393,385.700012207031,22677399,54.8622647748464,11.156739016696,16.4493174883755,390.406165520476,373.968153381348,357.53014124222,27.4652544314869,-33.4717714679564,-28.8725396760837,361.1083984375,74.8464023174425,42.5131514436087,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-12,358.708251953125,391.700012207031,393.200012207031,377.5,35336355,51.2685136839254,9.54371345629426,15.0681966819593,391.062674163696,373.542240905762,356.021807647828,26.0395224585378,-46.6270276212504,-35.593258397126,361.1083984375,74.8464023174425,42.5131514436087,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-15,361.343719482422,382.5,386,369.350006103516,42722585,52.6845517659707,8.38142345026762,13.7308420356209,391.369706034519,373.106916809082,354.844127583645,25.2742281260468,-26.3191156478528,-35.4726382456871,358.708251953125,73.8449837878652,42.6500318930385,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-16,356.308044433594,385.600006103516,387.850006103516,376.100006103516,38196452,49.7121175661151,6.97357630831442,12.3793888901596,390.825353901178,371.770347595215,352.715341289252,24.396787240361,-27.348043683133,-33.431395650746,358.708251953125,73.8449837878652,42.6500318930385,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-17,346.519134521484,378.200012207031,379.649993896484,366.049987792969,33143064,44.4608079147496,5.01020950828752,10.9055530137852,391.854712874225,370.160821533203,348.466930192182,24.2403172222058,-36.4381200648761,-30.0350931319545,358.708251953125,73.8449837878652,42.6500318930385,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-18,345.530792236328,371.5,375,361.100006103516,39405038,43.9559366743131,3.33602064211965,9.39164653945209,390.725823503064,368.059494018555,345.393164534045,24.3906070156737,-34.0391627821385,-32.6084421767165,358.708251953125,73.8449837878652,42.6500318930385,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-19,349.342864990234,363.950012207031,372.899993896484,357.25,60309145,46.4803198591261,2.29041385107899,7.97140000177747,387.507679346315,365.986402893066,344.465126439818,24.7545767791309,-20.1256444148565,-30.2009757539576,358.708251953125,73.8449837878652,42.6500318930385,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-22,345.436676025391,372,372.799987792969,363.5,28461974,44.2794004183188,1.13349985120402,6.60381997166278,387.211599609609,364.454527282715,341.697454955821,25.0925487023411,-21.1152265283633,-25.0933445751201,349.342864990234,69.9141692247372,41.5241377650046,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-23,350.801788330078,368.700012207031,377.950012207031,367.049987792969,41032380,47.9266133085384,0.642154538271825,5.41148688498459,387.152817367236,363.663882446289,340.174947525342,24.8323185408301,-14.0112048508537,-18.4173585980251,349.342864990234,69.9141692247372,41.5241377650046,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-24,338.706787109375,368.5,369.049987792969,358.649993896484,42318999,41.3548284245186,-0.714964018392379,4.1861967043092,387.473894170148,361.981407165527,336.488920160906,25.1422436699135,-32.5602539781677,-22.5622284524622,349.342864990234,69.9141692247372,41.5241377650046,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-25,334.330017089844,360,360.850006103516,345.200012207031,57495003,39.2570631206919,-2.11922985188511,2.92511139307034,385.969665559413,359.578881835938,333.188098112462,26.1633290107644,-25.3812147137682,-23.9842245142638,349.342864990234,69.9141692247372,41.5241377650046,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-26,336.212493896484,360,362,354.549987792969,40718848,40.6515067509548,-3.04511826845783,1.7310654607647,383.121943045108,357.223419189453,331.324895333798,26.9803047174778,-19.8901572109196,-25.9438753009524,349.342864990234,69.9141692247372,41.5241377650046,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-30,339.600952148437,360.100006103516,364.299987792969,356.299987792969,39405124,43.180010012702,-3.46552285657458,0.691747797296846,382.397739364662,355.842141723633,329.286544082604,27.4678062090118,-12.9523701928094,-19.4079140391663,336.212493896484,64.7131323155417,39.1213804234254,367.226501464844,65.9845079084278,-0.0181552067899417
2021-03-31,342.895324707031,360.299987792969,367.850006103516,357.950012207031,38651025,45.6063800755381,-3.49260758211642,-0.145123278585807,380.473122651348,354.399684143066,328.326245634784,27.5014696800916,-5.94804583175865,-12.9301910784965,336.212493896484,64.7131323155417,39.1213804234254,342.895324707031,61.9407092978735,7.56472801403638
2021-04-01,348.872222900391,367.700012207031,371.899993896484,363.100006103516,31883453,49.7951756681819,-2.99723641340267,-0.715545905549181,378.304384193566,353.291368103027,328.278352012488,27.0656559242914,5.42859207065105,-4.49060798463959,336.212493896484,64.7131323155417,39.1213804234254,342.895324707031,61.9407092978735,7.56472801403638
2021-04-05,332.776916503906,367.5,369.200012207031,349.049987792969,51743981,40.7045763145844,-3.85892462437607,-1.34422164931456,373.888824750645,350.867663574219,327.846502397793,27.561128313244,-18.7556255819197,-6.42502644767637,348.872222900391,67.2433414553815,37.8029434475888,342.895324707031,61.9407092978735,7.56472801403638
2021-04-06,329.953186035156,355.700012207031,357,349.299987792969,44147709,39.3474190542499,-4.71531497379254,-2.01844031421016,371.254708051475,348.745156860352,326.235605669228,28.0212098172714,-32.3603058970592,-15.2291131361099,348.872222900391,67.2433414553815,37.8029434475888,342.895324707031,61.9407092978735,7.56472801403638
2021-04-07,337.483154296875,351.25,363.200012207031,347.600006103516,48023602,44.6474583790698,-4.73185906173058,-2.56112406371424,369.832593876846,347.56389465332,325.295195429795,27.7225840342896,-26.5971753567368,-25.9043689452391,348.872222900391,67.2433414553815,37.8029434475888,342.895324707031,61.9407092978735,7.56472801403638
2021-04-08,334.706512451172,361,363.299987792969,354.299987792969,33370259,43.1501091390412,-4.91239512901183,-3.03137827677376,367.068530051275,345.963780212402,324.85903037353,27.4336552175649,-31.3379243513633,-30.0984685350537,348.872222900391,67.2433414553815,37.8029434475888,342.895324707031,61.9407092978735,7.56472801403638
2021-04-09,332.25927734375,354.399993896484,364.5,351.200012207031,46473100,41.8189202206922,-5.193080089109,-3.46371863924081,364.365602714288,344.335427856445,324.305252998603,27.3947050450193,-38.30329087716,-32.0794635284206,348.872222900391,67.2433414553815,37.8029434475888,342.895324707031,61.9407092978735,7.56472801403638
2021-04-12,309.528198242187,344,344,322.549987792969,75501713,31.9571500111865,-7.1671150136504,-4.20439791412273,364.545915729539,341.565815734863,318.585715740188,28.8997938815012,-28.3407313686999,-32.6606488657416,332.25927734375,61.0563299603428,35.0139280124567,342.895324707031,61.9407092978735,7.56472801403638
2021-04-13,320.964324951172,332,342.25,330.5,49773360,39.665971304895,-7.71976343627921,-4.90747101855402,362.915456865644,339.678619384766,316.441781903888,30.2973763725201,-9.15905070922435,-25.2676909850287,332.25927734375,61.0563299603428,35.0139280124567,342.895324707031,61.9407092978735,7.56472801403638
2021-04-15,322.564453125,342.100006103516,347.549987792969,336.100006103516,52992349,40.6786622232548,-7.93713002776246,-5.51340282039571,359.866922640639,337.739656066894,315.61238949315,30.9636351477579,-0.620781065324193,-12.7068543810834,332.25927734375,61.0563299603428,35.0139280124567,342.895324707031,61.9407092978735,7.56472801403638
2021-04-16,319.928955078125,343,345.5,338.649993896484,37766793,39.5025932128,-8.22721902451275,-6.05616606121912,357.620211944683,335.920701599121,314.221191253559,31.5823040104786,-2.32900614512171,-4.03627930655733,332.25927734375,61.0563299603428,35.0139280124567,342.895324707031,61.9407092978735,7.56472801403638
2021-04-19,311.693054199219,327.149993896484,332.049987792969,321.299987792969,53304377,35.9999115124191,-9.0177341886656,-6.64847968670841,357.709604002756,334.179397583008,310.64919116326,32.9519810905322,-13.7577806383858,-5.56918928294449,319.928955078125,56.8736448767128,31.4461673852526,342.895324707031,61.9407092978735,7.56472801403638
2021-04-20,310.140014648437,335.100006103516,339.899993896484,326.700012207031,41296147,35.3631423771981,-9.6582066696036,-7.25042508328745,357.528638471609,332.409858703613,307.291078935617,33.3360795600595,-20.2239730375215,-12.1035866070103,319.928955078125,56.8736448767128,31.4461673852526,342.895324707031,61.9407092978735,7.56472801403638
2021-04-22,316.869903564453,326,337.649993896484,323.299987792969,49105833,40.2917576812147,-9.51307907966378,-7.70295588256272,355.511923272414,330.786210632324,306.060497992234,33.8558584000346,-12.3232173471304,-15.4349903410131,319.928955078125,56.8736448767128,31.4461673852526,342.895324707031,61.9407092978735,7.56472801403638
2021-04-23,316.681671142578,331.649993896484,339.899993896484,331.649993896484,44223940,40.1994291789662,-9.30597966160218,-8.02356063837061,353.842393149159,329.348460388184,304.854527627208,34.0802743943005,-9.73500120813337,-14.0940638642623,319.928955078125,56.8736448767128,31.4461673852526,342.895324707031,61.9407092978735,7.56472801403638
2021-04-26,324.070404052734,339.25,347.450012207031,339.25,49234985,45.4806072151918,-8.44825664138074,-8.10849983897264,350.513659834242,328.011891174316,305.510122514391,33.4567639398249,2.24716688490285,-6.60368389012087,316.681671142578,55.7896955419092,28.0335098575676,342.895324707031,61.9407092978735,7.56472801403638
2021-04-27,332.306304931641,344,354.950012207031,342.399993896484,46003023,50.7062874776991,-7.02298005523892,-7.89139588222589,349.75387443546,327.69186706543,305.6298596954,32.1313768468074,20.8972277281542,4.46979780164066,316.681671142578,55.7896955419092,28.0335098575676,342.895324707031,61.9407092978735,7.56472801403638
2021-04-28,342.048187255859,357,364.299987792969,356.049987792969,56696255,56.0700438622993,-5.04914619060054,-7.32294594390082,350.849342195744,328.07777557373,305.306208951717,30.0745539397819,43.6178160665225,22.254070226526,316.681671142578,55.7896955419092,28.0335098575676,342.895324707031,61.9407092978735,7.56472801403638
2021-04-29,338.283233642578,365,369.950012207031,355.5,63692926,53.6407835044508,-3.74549320950058,-6.60745539702077,351.118115154917,328.181312561035,305.244509967153,28.1418617027717,40.5611597791992,35.0254011912914,316.681671142578,55.7896955419092,28.0335098575676,342.895324707031,61.9407092978735,7.56472801403638
2021-04-30,332.729858398437,353.450012207031,362.5,350.450012207031,53832840,50.1868410227299,-3.12443327843346,-5.91085097330331,350.280596689586,327.837757873535,305.394919057484,26.3273372488288,29.8227489049303,38.0005749168835,316.681671142578,55.7896955419092,28.0335098575676,332.729858398437,60.2786000389725,12.6086052705335
2021-05-03,330.000274658203,349.600006103516,352.5,341.399993896484,43691860,48.5326779195177,-2.81998635697863,-5.29267805003837,348.584766003295,327.193005371094,305.801244738893,25.3185860524898,21.3479870990171,30.5772985943817,332.729858398437,59.8611812210126,26.3205024034947,332.729858398437,60.2786000389725,12.6086052705335
